3444,78900.0,9558.5,M2c
3445,78195.5,9623.5,Other
3446,78577.0,9653.5,Other
3447,78662.5,9789.5,Other
3448,78900.0,9821.5,Other
3449,78175.5,9851.5,M2c
3450,78712.0,9886.0,Other
3451,78182.5,9909.0,M2c
3452,78158.0,9935.5,Other
3453,78189.5,9945.0,Other
3454,78206.5,9952.5,M2c
3455,78147.0,9985.5,Other
3456,78228.5,9984.0,Other
3457,78236.0,10013.5,Other
3458,78149.5,10027.0,M2c
3459,78280.5,10046.0,M2c
3460,78314.0,10048.0,M2c
3461,78332.5,10049.0,Other
3462,78263.0,10072.5,Other
3463,78212.5,10079.0,Other
3464,78774.5,10083.0,M2c
3465,78239.0,10098.0,Other
3466,78756.5,10109.5,M2c
3467,78667.0,10196.0,M2c
3468,78632.5,10196.0,M2c
3469,78584.5,10204.0,Other
3470,76236.5,9440.5,M1
3471,76276.5,9481.5,Other
3472,75848.0,9517.5,M2c
3473,76037.5,9519.0,M2c
3474,75853.5,9539.5,Other
3475,75778.0,9536.5,Other
3476,76028.5,9542.0,M2c
3477,76540.0,9550.5,Other
3478,76019.5,9565.5,Other
3479,75987.5,9578.5,M2c
3480,75819.5,9586.5,Other
3481,75793.5,9590.5,Other
3482,76225.0,9612.5,Other
3483,76023.5,9650.5,M2c
3484,76187.5,9648.5,M1
3485,76060.0,9655.0,Other
3486,76101.0,9660.0,Other
3487,76180.5,9673.0,Other
3488,75797.5,9681.0,Other
3489,76140.0,9739.0,Other
3490,76155.5,9748.5,Other
3491,75772.0,9748.5,Other
3492,75912.5,9752.0,Other
3493,76519.5,9766.5,M2c
3494,76143.5,9773.5,Other
3495,76165.0,9775.0,Other
3496,75888.0,9775.5,M2c
3497,76535.0,9786.0,Other
3498,75892.5,9795.5,M2c
3499,76125.5,9803.0,Other
3500,75933.5,9810.5,Other
3501,75886.5,9820.0,Other
3502,76130.5,9821.5,Other
3503,75854.5,9834.5,Other
3504,76531.5,9849.5,Other
3505,76514.5,9853.5,M1
3506,76500.0,9881.0,M2c
3507,76467.5,9910.0,M2c
3508,76427.0,9921.5,M2c
3509,76469.0,9931.0,Other
3510,76101.0,9934.0,M1
3511,75777.5,9938.5,Other
3512,76418.5,9943.5,M1
3513,76467.0,9977.0,M2c
3514,75764.5,9985.0,Other
3515,76453.0,9997.0,Other
3516,76363.5,9998.5,M2c
3517,75768.0,10012.0,Other
3518,76350.5,10018.5,Other
3519,76436.5,10016.5,M1
3520,75796.0,10029.0,Other
3521,76509.0,10039.0,Other
3522,76419.0,10045.5,Other
3523,76371.0,10041.0,Other
3524,76347.0,10041.0,Other
3525,76355.0,10052.0,Other
3526,75751.0,10052.0,M2c
3527,75779.0,10058.5,Other
3528,76538.5,10071.0,Other
3529,76345.0,10076.0,M2c
3530,76385.0,10090.5,Other
3531,76362.5,10089.5,M2c
3532,76347.0,10104.5,M2c
3533,76232.0,10105.5,Other
3534,75890.5,10117.5,Other
3535,76361.0,10130.5,Other
3536,76321.0,10149.5,Other
3537,76286.5,10147.0,Other
3538,76286.0,10169.0,M2c
3539,76241.5,10168.5,M2c
3540,76365.5,10175.5,Other
3541,76136.0,10190.0,Other
3542,75929.0,10225.5,M2c
3543,83255.0,9485.5,Other
3544,83079.0,9504.0,Other
3545,82994.0,9683.5,Other
3546,82972.5,9685.5,Other
3547,83589.0,9716.5,Other
3548,83620.5,9756.5,Other
3549,83560.0,9772.0,Other
3550,83656.0,9777.0,Other
3551,83740.0,9785.0,M2c
3552,83711.0,9788.0,M2c
3553,83658.0,9801.0,Other
3554,83668.5,9820.5,Other
3555,83656.5,9839.0,Other
3556,83039.5,9923.0,Other
3557,83039.5,9948.5,Other
3558,83450.0,10147.0,Other
3559,80142.5,9437.5,Other
3560,79907.5,9448.5,M2c
3561,79931.5,9447.0,Other
3562,80136.0,9462.0,M2c
3563,80101.0,9469.5,Other
3564,79858.0,9506.5,Other
3565,79979.5,9518.5,M2c
3566,79903.0,9518.5,Other
3567,80072.0,9662.0,M2c
3568,80363.5,9804.5,M2c
3569,80395.0,9809.0,Other
3570,80214.0,9828.5,Other
3571,80541.0,9847.0,M2c
3572,80393.0,9864.0,M2c
3573,80427.5,9900.0,Other
3574,80390.5,9936.0,M2c
3575,84441.0,9464.5,Other
3576,84133.0,9609.0,M2c
3577,84066.5,9630.0,Other
3578,84115.5,9638.5,Other
3579,84159.5,9649.5,M2c
3580,84183.0,9680.5,Other
3581,84198.0,9690.5,Other
3582,83848.0,9777.5,M1
3583,84414.0,9812.0,Other
3584,83798.5,9842.0,Other
3585,84172.5,9927.5,Other
3586,84207.0,9923.5,Other
3587,85799.5,9439.5,Other
3588,85860.5,9443.0,Other
3589,85836.5,9450.0,Other
3590,85506.0,9455.0,M2c
3591,85607.5,9460.0,Other
3592,85774.5,9463.5,Other
3593,85802.5,9468.0,Other
3594,85853.0,9467.0,Other
3595,85641.0,9472.5,Other
3596,85998.5,9469.5,Other
3597,85824.0,9475.0,Other
3598,85718.5,9475.5,Other
3599,85933.5,9481.5,M2c
3600,85796.0,9483.5,Other
3601,85849.0,9485.0,Other
3602,85869.5,9485.5,Other
3603,86033.0,9492.0,Other
3604,85732.0,9498.0,Other
3605,85701.0,9502.5,Other
3606,85758.0,9501.5,Other
3607,85814.5,9507.0,M2c
3608,85908.5,9507.5,Other
3609,85839.5,9507.0,Other
3610,85778.5,9509.0,Other
3611,86012.0,9562.0,M2c
3612,85990.5,9585.0,Other
3613,85870.5,9586.0,M1
3614,85906.5,9587.5,Other
3615,85954.5,9594.5,Other
3616,85917.5,9599.0,Other
3617,85890.0,9611.0,Other
3618,85751.0,9615.5,M2c
3619,85717.0,9619.0,Other
3620,85686.5,9619.0,Other
3621,85913.0,9620.0,Other
3622,85963.5,9622.5,Other
3623,85933.0,9639.0,Other
3624,85810.5,9645.5,Other
3625,85427.0,9647.0,Other
3626,85837.5,9648.5,Other
3627,85904.0,9648.0,Other
3628,85781.5,9654.5,M2c
3629,85859.5,9659.5,Other
3630,85755.0,9665.5,M1
3631,85794.0,9668.5,M1
3632,85674.0,9780.5,Other
3633,85881.0,9847.0,Other
3634,85885.0,9877.0,M2c
3635,85649.0,9883.5,Other
3636,86647.5,9576.0,Other
3637,86692.0,9582.5,Other
3638,86637.5,9597.5,Other
3639,86604.5,9612.0,M2c
3640,86438.0,9625.0,Other
3641,86369.5,9638.0,Other
3642,86304.5,9651.5,Other
3643,86333.5,9656.5,Other
3644,86327.5,9731.0,M2c
3645,86321.5,9756.0,Other
3646,86195.5,9779.5,Other
3647,86274.5,9792.5,Other
3648,86162.5,9799.0,M1
3649,86537.0,9808.0,Other
3650,86373.0,9825.5,M2c
3651,86555.0,9839.0,Other
3652,86184.5,9838.5,Other
3653,86598.5,9840.0,Other
3654,86623.5,9839.0,Other
3655,86528.0,9840.0,Other
3656,86463.5,9857.5,Other
3657,86717.5,9864.5,Other
3658,86572.5,9869.0,Other
3659,86527.0,9867.0,Other
3660,86633.0,9876.5,Other
3661,86768.0,9882.5,Other
3662,86607.0,9885.5,Other
3663,86748.0,9890.5,Other
3664,86728.5,9904.5,Other
3665,86710.0,9906.5,Other
3666,86690.5,9909.5,Other
3667,86522.0,9906.0,Other
3668,86570.0,9912.5,Other
3669,86596.0,9912.5,Other
3670,86656.5,9926.5,Other
3671,86583.5,9927.5,Other
3672,86503.5,9930.0,Other
3673,86555.5,9948.0,Other
3674,86596.5,9960.5,Other
3675,86658.5,9967.5,Other
3676,86628.0,9973.0,M1
3677,86640.0,10052.5,M2c
3678,80660.0,9462.5,Other
3679,80908.0,9476.5,Other
3680,80877.5,9472.5,Other
3681,80941.5,9488.0,Other
3682,80957.5,9505.5,Other
3683,80933.0,9514.0,Other
3684,81091.5,9540.5,M2c
3685,80771.5,9564.0,Other
3686,81055.5,9577.5,Other
3687,81018.5,9622.5,Other
3688,80987.0,9646.5,Other
3689,80755.0,9691.5,Other
3690,81128.5,9692.5,Other
3691,81088.5,9696.0,Other
3692,80912.0,9723.0,Other
3693,80787.0,9742.0,Other
3694,80862.0,9754.5,M2c
3695,80788.5,9780.5,Other
3696,80934.0,9798.5,Other
3697,80872.0,10107.5,M2c
3698,81320.5,10173.0,M2c
3699,82865.5,9590.0,M2c
3700,82192.0,9596.0,Other
3701,82301.0,9614.0,Other
3702,82171.0,9615.5,Other
3703,82518.5,9773.5,Other
3704,82485.0,9786.5,Other
3705,82256.0,9835.0,M2c
3706,82273.5,9860.5,Other
3707,82502.5,9939.5,Other
3708,82443.5,9942.0,M2c
3709,82717.0,10002.0,Other
3710,82742.5,10001.5,M1
3711,82697.0,10003.5,Other
3712,82662.5,10009.0,Other
3713,82824.5,10177.5,Other
3714,84596.5,9583.0,M1
3715,84724.5,9599.5,Other
3716,84636.0,9935.5,Other
3717,85183.5,9950.0,M2c
3718,85219.5,9965.0,M1
3719,85013.5,10035.5,Other
3720,85311.5,10155.5,Other
3721,85276.5,10175.5,M2c
3722,85218.5,10194.0,Other
3723,85193.5,10200.5,M2c
3724,85150.5,10205.5,Other
3725,75450.0,10255.0,Other
3726,75425.0,10281.5,M2c
3727,75400.0,10288.5,Other
3728,75435.5,10332.0,Other
3729,75675.0,10382.0,M2c
3730,75561.0,10474.0,Other
3731,75546.0,10511.5,Other
3732,75541.5,10539.0,Other
3733,75532.0,10566.0,Other
3734,75727.0,10571.0,M2c
3735,75598.5,10572.5,Other
3736,75555.5,10581.0,Other
3737,75633.5,10592.0,Other
3738,75519.0,10592.5,Other
3739,75268.0,10596.0,Other
3740,75725.5,10604.5,M2c
3741,75518.5,10617.5,Other
3742,75487.0,10639.0,Other
3743,75448.0,10680.0,Other
3744,75422.0,10691.5,Other
3745,75255.0,10696.0,Other
3746,75460.5,10707.0,Other
3747,75333.5,10716.5,Other
3748,75358.0,10716.5,Other
3749,75267.5,10721.0,M2c
3750,75288.0,10724.5,M1
3751,75320.5,10745.5,Other
3752,75282.5,10757.5,M1
3753,75258.5,10790.0,Other
3754,75707.5,10801.0,Other
3755,75654.5,10828.0,Other
3756,75434.5,10844.0,M1
3757,75525.5,10880.0,Other
3758,75423.0,10900.0,M1
3759,75532.0,10908.5,Other
3760,75407.5,10916.0,Other
3761,75578.5,10932.0,M1
3762,75377.0,10952.0,Other
3763,75384.5,10986.0,Other
3764,75373.0,11028.0,Other
3765,77318.5,10242.0,M2c
3766,76735.0,10271.0,M2c
3767,76836.5,10321.0,Other
3768,77118.0,10325.0,M2c
3769,77208.0,10335.0,Other
3770,76886.0,10367.5,Other
3771,76925.5,10414.5,M2c
3772,76917.5,10429.0,M1
3773,76936.0,10432.5,M1
3774,76952.5,10432.5,M2c
3775,76911.0,10446.5,M1
3776,76918.0,10474.5,M2c
3777,76952.5,10496.0,M1
3778,76986.0,10517.0,M2c
3779,77168.5,10561.0,Other
3780,77226.0,10566.0,M1
3781,77066.5,10566.5,M2c
3782,77191.5,10571.5,M1
3783,77157.5,10583.0,Other
3784,77074.0,10594.0,Other
3785,77107.0,10594.0,M1
3786,77070.0,10628.0,Other
3787,77067.5,10649.0,Other
3788,77224.5,10673.5,M2c
3789,77283.0,10819.5,M2c
3790,77279.0,10857.0,Other
3791,76915.5,10875.0,Other
3792,76931.0,10901.0,Other
3793,77278.0,10903.5,M2c
3794,76897.5,10901.0,Other
3795,76580.0,10906.5,M2c
3796,77056.0,10912.5,Other
3797,76884.0,10920.5,Other
3798,76956.0,10930.5,M2c
3799,77028.5,10919.5,M2c
3800,77006.0,10920.5,M2c
3801,76854.5,10922.5,M2c
3802,76836.0,10937.5,M2c
3803,76770.5,10941.0,Other
3804,76880.0,10946.0,Other
3805,76958.0,10953.5,Other
3806,76896.0,10965.5,Other
3807,76937.5,10965.5,M2c
3808,76709.0,10982.0,Other
3809,76915.5,10991.0,M2c
3810,76638.5,11001.0,M2c
3811,76954.5,11011.0,M2c
3812,76929.5,11020.0,Other
3813,81346.0,10246.5,Other
3814,81466.5,10259.0,M2c
3815,81525.0,10499.0,M2c
3816,81474.0,10636.5,M2c
3817,81600.5,10776.5,Other
3818,81581.0,10783.0,M1
3819,81466.0,10797.0,Other
3820,82109.0,10848.0,M1
3821,82025.0,10855.0,M1
3822,82086.5,10852.5,Other
3823,81705.5,10910.0,Other
3824,81448.0,10975.0,M1
3825,81570.0,10986.0,Other
3826,81496.0,10983.0,M2c
3827,77474.5,10266.5,Other
3828,77499.5,10288.5,Other
3829,77727.0,10311.0,M2c
3830,77592.5,10328.5,Other
3831,77570.0,10348.5,M2c
3832,77525.5,10348.5,Other
3833,77600.0,10350.0,M2c
3834,77537.0,10360.5,Other
3835,77551.0,10386.5,M2c
3836,77915.0,10398.0,M2c
3837,77551.5,10465.5,M1
3838,78069.0,10587.5,M2c
3839,77998.0,10607.5,M2c
3840,77632.5,10776.5,Other
3841,77593.0,10783.0,M2c
3842,77902.5,10791.5,Other
3843,77882.0,10799.5,Other
3844,77641.5,10819.0,Other
3845,77685.0,10830.0,M1
3846,77690.5,10853.5,M1
3847,78076.5,10958.0,Other
3848,77596.0,10987.0,M2c
3849,77585.5,11001.5,M2c
3850,77355.5,11021.5,Other
3851,77603.0,11027.0,Other
3852,79617.0,10245.0,Other
3853,79222.5,10238.0,M2c
3854,79195.5,10243.0,Other
3855,79247.0,10259.5,Other
3856,79030.5,10261.5,M2c
3857,79221.0,10271.5,Other
3858,79541.0,10284.0,M2c
3859,79509.5,10304.0,M2c
3860,79234.0,10326.5,Other
3861,79264.0,10351.0,Other
3862,79346.0,10353.5,Other
3863,79049.5,10369.0,Other
3864,79296.5,10372.0,Other
3865,79087.5,10413.5,M2c
3866,79260.0,10515.0,Other
3867,79016.0,10585.0,Other
3868,79380.5,10587.0,M2c
3869,78947.0,10608.5,Other
3870,79363.0,10614.5,M2c
3871,79629.5,10608.5,M2c
3872,79666.0,10662.0,Other
3873,79700.0,10705.5,M2c
3874,79461.5,10748.0,M1
3875,79342.0,10855.0,Other
3876,79670.0,10919.0,Other
3877,79734.0,10935.5,Other
3878,79462.5,10946.5,Other
3879,79743.5,10960.0,Other
3880,79463.0,10982.0,Other
3881,83559.0,10452.5,Other
3882,83534.0,10454.5,M2c
3883,83721.0,10499.5,M1
3884,83238.0,10536.5,M2c
3885,83241.5,10568.5,M2c
3886,83291.0,10623.5,M2c
3887,83307.5,10647.0,M2c
3888,83228.5,10725.0,M1
3889,83390.0,10803.0,M2c
3890,83631.5,10806.0,M2c
3891,83644.5,10828.0,M2c
3892,83061.0,10838.0,M2c
3893,84463.0,10367.0,M2c
3894,84480.5,10373.5,M2c
3895,84028.0,10410.5,Other
3896,83907.0,10420.0,M2c
3897,84125.0,10531.5,Other
3898,84383.0,10555.0,M2c
3899,84347.5,10584.5,Other
3900,84406.5,10592.0,M2c
3901,84376.5,10597.5,M1
3902,84341.5,10607.5,Other
3903,84284.5,10612.0,Other
3904,84244.5,10642.0,M2c
3905,84323.0,10647.0,Other
3906,84345.0,10649.0,Other
3907,84397.0,10673.5,M1
3908,84010.5,10675.0,Other
3909,84438.5,10743.0,M2c
3910,84299.0,10772.0,M2c
3911,84431.0,10779.5,M2c
3912,84384.0,10831.0,Other
3913,84373.0,10912.5,M2c
3914,78197.5,10375.0,Other
3915,78455.0,10391.0,M2c
3916,78171.5,10391.5,M2c
3917,78910.0,10558.5,M2c
3918,78916.5,10611.0,Other
3919,78897.5,10624.5,M1
3920,78559.0,10631.0,Other
3921,78473.5,10743.0,Other
3922,76131.0,10246.5,Other
3923,75942.5,10250.5,M2c
3924,76044.5,10250.5,Other
3925,75973.0,10251.5,Other
3926,76152.0,10255.5,Other
3927,75916.5,10269.0,M2c
3928,76494.0,10454.0,Other
3929,76483.5,10508.5,Other
3930,75981.0,10578.0,Other
3931,76355.5,10633.5,M2c
3932,75889.5,10643.5,Other
3933,75816.5,10721.5,Other
3934,75771.0,10733.0,Other
3935,76009.5,10797.0,M2c
3936,75859.0,10958.0,Other
3937,75869.5,10975.5,Other
3938,75858.5,11007.5,Other
3939,75799.0,11001.0,Other
3940,75825.5,11007.0,Other
3941,81248.5,10285.5,M2c
3942,81322.5,10316.5,M2c
3943,80881.5,10489.5,Other
3944,81132.0,10546.0,M2c
3945,80727.5,10555.5,Other
3946,81323.5,10864.0,Other
3947,80786.0,10928.5,Other
3948,80400.0,10391.5,M2c
3949,80368.5,10401.0,Other
3950,80407.0,10423.0,Other
3951,80067.0,10456.0,Other
3952,80099.5,10473.0,M1
3953,80199.5,10778.5,Other
3954,80175.5,10785.0,Other
3955,86248.5,10473.0,M2c
3956,86177.5,10479.0,Other
3957,86215.0,10480.5,Other
3958,85685.5,10331.0,M2c
3959,85699.0,10343.0,Other
3960,85869.5,10406.0,Other
3961,85456.0,10561.5,Other
3962,85770.0,10800.5,Other
3963,85798.5,10824.5,Other
3964,85763.5,10830.0,Other
3965,85820.5,10840.0,M2c
3966,85788.5,10856.0,M1
3967,85629.0,10930.0,Other
3968,85526.0,10934.0,Other
3969,85644.5,10940.5,Other
3970,85573.5,10944.5,M2c
3971,85612.0,10952.0,M2c
3972,85543.0,10952.0,Other
3973,85558.0,10968.0,M2c
3974,85584.5,10966.0,M2c
3975,85591.5,10989.0,Other
3976,85613.0,10983.5,Other
3977,85561.5,10994.5,M2c
3978,85634.5,10999.5,M2c
3979,85576.0,11014.0,Other
3980,85802.0,11022.5,Other
3981,85551.0,11025.5,Other
3982,85692.0,11033.0,Other
3983,85779.0,11029.5,Other
3984,82774.5,10294.5,Other
3985,82738.0,10315.0,Other
3986,82834.0,10315.5,M1
3987,82474.5,10392.5,Other
3988,82431.5,10429.0,M2c
3989,82178.5,10512.0,Other
3990,82680.5,10608.5,Other
3991,82665.0,10641.5,Other
3992,82623.5,10653.5,M2c
3993,82267.0,10700.5,M2c
3994,82717.5,10707.5,Other
3995,82889.0,10726.5,M2c
3996,82293.5,10802.0,Other
3997,82782.0,10807.0,Other
3998,82225.0,10882.0,Other
3999,84712.5,10388.0,Other
4000,84715.0,10565.5,Other
4001,84738.0,10640.5,M2c
4002,85315.5,10696.5,M2c
4003,85098.5,10748.0,M1
4004,85309.0,10777.0,Other
4005,85321.5,10785.5,M2c
4006,85019.5,10797.5,Other
4007,85314.0,10803.0,Other
4008,85281.0,10803.0,Other
4009,84910.5,10811.0,Other
4010,85340.5,10812.0,Other
4011,84811.5,10817.5,Other
4012,84881.0,10818.0,M2c
4013,85242.0,10815.5,Other
4014,84966.5,10829.0,M2c
4015,85157.0,10840.0,Other
4016,85130.0,10842.5,Other
4017,85102.5,10855.5,M2c
4018,84905.5,10865.0,Other
4019,85009.0,10920.0,Other
4020,84937.0,11008.0,M2c
4021,78102.0,11052.0,Other
4022,77370.5,11058.0,Other
4023,77576.0,11063.5,M2c
4024,78092.5,11074.5,Other
4025,77539.0,11076.0,Other
4026,78067.0,11081.5,M2c
4027,77354.5,11089.0,M2c
4028,77418.5,11110.5,Other
4029,77552.0,11113.5,M2c
4030,77396.5,11122.5,Other
4031,77841.0,11139.5,M2c
4032,77854.0,11158.0,M2c
4033,77403.5,11193.0,Other
4034,77430.5,11190.5,M2c
4035,77536.0,11311.0,Other
4036,77784.0,11345.5,Other
4037,77886.5,11358.0,M2c
4038,77857.0,11359.0,M2c
4039,77916.0,11628.0,Other
4040,77935.5,11644.0,Other
4041,77909.5,11660.0,M2c
4042,77590.5,11756.0,Other
4043,76882.5,11086.5,Other
4044,76834.5,11104.5,M2c
4045,76798.0,11122.5,Other
4046,77327.0,11129.0,Other
4047,76851.5,11154.0,M2c
4048,77308.0,11157.0,M2c
4049,76887.5,11176.5,Other
4050,76844.5,11195.0,Other
4051,77288.5,11216.0,Other
4052,76545.5,11444.5,Other
4053,77017.0,11495.5,M2c
4054,76943.5,11611.5,Other
4055,76971.0,11617.5,Other
4056,77191.5,11617.0,Other
4057,77179.5,11636.5,M2c
4058,77142.0,11677.0,Other
4059,77178.5,11689.5,M2c
4060,76997.5,11695.0,M2c
4061,77081.0,11710.0,M2c
4062,76600.0,11771.5,Other
4063,76689.0,11776.5,Other
4064,76585.5,11794.0,Other
4065,76631.0,11799.0,Other
4066,77259.5,11812.0,M2c
4067,76573.5,11820.0,Other
4068,76545.5,11831.0,Other
4069,75306.5,11039.0,Other
4070,75335.0,11040.0,Other
4071,75448.5,11058.0,Other
4072,75256.5,11052.5,Other
4073,75654.5,11051.5,Other
4074,75351.0,11056.5,M2c
4075,75375.0,11061.5,Other
4076,75296.0,11078.0,Other
4077,75633.0,11071.5,Other
4078,75565.0,11081.5,Other
4079,75395.5,11119.0,Other
4080,75479.0,11131.0,Other
4081,75349.0,11135.0,Other
4082,75466.0,11280.0,Other
4083,75446.5,11312.5,Other
4084,75492.5,11321.0,Other
4085,75429.0,11349.0,Other
4086,75406.5,11359.5,M2c
4087,75656.5,11519.0,Other
4088,75744.0,11522.0,Other
4089,75712.5,11530.0,Other
4090,75290.0,11548.0,Other
4091,75304.5,11564.5,Other
4092,75359.0,11565.0,Other
4093,75328.5,11564.0,Other
4094,75282.0,11572.5,Other
4095,75412.0,11574.0,Other
4096,75383.5,11576.5,Other
4097,75326.0,11582.0,Other
4098,75300.5,11593.0,Other
4099,75279.5,11598.0,Other
4100,75321.5,11599.0,Other
4101,75291.5,11624.5,Other
4102,75577.5,11634.5,M2c
4103,75583.0,11680.5,Other
4104,75293.5,11700.5,Other
4105,75610.0,11701.5,Other
4106,75582.0,11705.5,Other
4107,75735.0,11720.5,Other
4108,75284.0,11725.0,Other
4109,75707.0,11723.5,Other
4110,75578.0,11727.0,M2c
4111,75478.5,11801.0,M1
4112,75418.5,11803.0,M2c
4113,75454.0,11819.0,Other
4114,79468.0,11062.5,M2c
4115,79180.0,11194.5,Other
4116,79121.5,11262.5,M2c
4117,79694.5,11278.5,Other
4118,79509.0,11319.0,Other
4119,79572.0,11324.5,M1
4120,79156.0,11414.0,M2c
4121,79149.5,11461.0,Other
4122,79070.5,11497.0,M2c
4123,79139.5,11542.5,M2c
4124,79479.5,11725.0,M1
4125,79506.5,11753.5,M1
4126,79569.5,11767.0,M1
4127,79712.5,11777.0,Other
4128,79633.5,11773.0,Other
4129,79681.0,11780.0,Other
4130,79235.0,11796.0,Other
4131,79564.5,11796.5,Other
4132,79533.5,11798.5,Other
4133,79615.5,11808.0,Other
4134,81603.5,11079.0,Other
4135,81630.0,11082.5,Other
4136,81603.5,11098.5,Other
4137,81611.0,11106.0,Other
4138,81629.5,11105.0,M2c
4139,81771.5,11122.5,Other
4140,82007.0,11211.5,Other
4141,81980.5,11215.0,Other
4142,82003.5,11404.5,Other
4143,81945.5,11404.5,M2c
4144,82118.5,11612.5,Other
4145,81662.0,11676.0,M2c
4146,81591.5,11692.0,Other
4147,81938.5,11735.0,M2c
4148,84152.0,11143.0,Other
4149,84214.5,11154.5,M2c
4150,84177.5,11158.5,Other
4151,84399.5,11166.5,Other
4152,84356.5,11181.5,Other
4153,84215.5,11209.5,Other
4154,84250.0,11223.5,Other
4155,84223.0,11248.0,Other
4156,84002.5,11400.0,M2c
4157,83814.5,11585.0,Other
4158,84059.0,11698.0,Other
4159,83907.0,11723.5,M2c
4160,83730.5,11062.5,M2c
4161,83699.0,11065.5,Other
4162,82966.0,11097.0,M1
4163,83635.0,11187.5,M2c
4164,83331.0,11263.0,Other
4165,83534.5,11302.0,M1
4166,83042.0,11351.5,Other
4167,83399.5,11363.5,M1
4168,83007.0,11449.0,Other
4169,83159.5,11455.0,Other
4170,83044.5,11464.5,Other
4171,82974.0,11468.0,Other
4172,83106.0,11468.0,M1
4173,83127.5,11498.0,Other
4174,83084.5,11496.5,M1
4175,83099.5,11514.0,Other
4176,83527.5,11520.5,M2c
4177,82988.0,11540.5,Other
4178,83015.5,11544.0,Other
4179,83053.5,11549.0,Other
4180,85758.5,11069.5,Other
4181,85771.0,11240.5,M2c
4182,85632.0,11241.5,M2c
4183,85888.5,11303.5,M2c
4184,85643.0,11559.0,Other
4185,85389.0,11772.5,Other
4186,85536.0,11823.0,M1
4187,81131.5,11158.5,M1
4188,81122.5,11177.5,M1
4189,81094.5,11202.0,Other
4190,80933.0,11276.5,M2c
4191,81216.0,11513.0,M2c
4192,81028.0,11542.5,M2c
4193,80711.5,11598.5,M2c
4194,80706.0,11625.5,M2c
4195,80895.5,11736.0,Other
4196,81052.5,11801.5,M2c
4197,80672.5,11813.0,Other
4198,81030.5,11818.0,Other
4199,81082.0,11814.5,Other
4200,79885.0,11196.0,M2c
4201,80385.0,11218.0,M2c
4202,80356.5,11248.5,M1
4203,79746.5,11272.5,M2c
4204,80315.5,11306.5,Other
4205,80282.0,11315.0,Other
4206,79824.5,11345.0,M1
4207,80037.5,11351.5,M2c
4208,80120.0,11355.0,Other
4209,80062.0,11355.0,M2c
4210,79879.0,11362.0,M2c
4211,79834.5,11385.0,M2c
4212,80014.5,11403.0,M2c
4213,80117.5,11546.0,M2c
4214,80147.5,11592.5,Other
4215,80180.5,11694.0,Other
4216,80148.5,11783.5,M2c
4217,82215.0,11041.0,M1
4218,82938.5,11098.5,M1
4219,82233.5,11154.0,Other
4220,82626.0,11209.0,M2c
4221,82650.0,11208.0,M2c
4222,82406.0,11368.0,M2c
4223,82376.0,11380.0,Other
4224,82171.0,11508.0,M2c
4225,82153.5,11619.5,M2c
4226,82808.5,11640.0,Other
4227,76462.5,11084.0,Other
4228,76154.0,11108.5,Other
4229,75877.0,11235.0,Other
4230,75864.0,11242.0,Other
4231,76245.0,11270.0,M2c
4232,76345.0,11272.5,M2c
4233,76318.0,11278.5,Other
4234,76157.5,11301.0,Other
4235,75958.0,11307.5,Other
4236,76345.0,11319.5,Other
4237,76384.5,11335.5,Other
4238,76414.0,11345.0,Other
4239,76478.5,11338.0,Other
4240,76475.5,11361.0,Other
4241,76446.5,11360.5,Other
4242,76410.0,11385.5,Other
4243,76367.5,11390.5,Other
4244,76380.0,11417.0,Other
4245,76464.0,11428.5,Other
4246,76493.0,11432.0,Other
4247,76523.5,11428.0,Other
4248,76542.5,11477.5,Other
4249,76246.0,11502.0,Other
4250,76322.5,11510.0,Other
4251,76294.5,11520.0,Other
4252,76272.5,11545.5,Other
4253,76282.5,11574.0,Other
4254,75846.5,11646.5,Other
4255,76258.0,11662.0,Other
4256,76236.0,11669.5,M2c
4257,75765.5,11675.5,Other
4258,76215.5,11719.5,Other
4259,76190.0,11749.5,Other
4260,76157.0,11764.5,Other
4261,76028.0,11817.0,Other
4262,76110.0,11808.5,Other
4263,76079.0,11823.5,Other
4264,78504.5,11089.5,M1
4265,78520.5,11109.5,Other
4266,78524.0,11136.0,Other
4267,78556.5,11139.5,M2c
4268,78808.0,11141.5,Other
4269,78503.5,11163.0,Other
4270,78451.5,11227.5,M1
4271,78881.5,11239.5,M2c
4272,78198.0,11509.0,M2c
4273,78216.5,11737.0,M2c
4274,78162.5,11779.0,Other
4275,79590.0,11846.5,M2c
4276,79567.0,11845.5,M1
4277,79626.5,11850.0,M1
4278,79631.5,11889.5,M1
4279,79661.5,11889.5,M2c
4280,79494.5,12069.5,Other
4281,79459.0,12089.5,Other
4282,79483.5,12103.0,M2c
4283,79225.5,12113.0,Other
4284,79445.0,12119.0,Other
4285,79475.5,12139.5,Other
4286,79423.5,12148.0,Other
4287,79352.5,12153.5,M2c
4288,79268.5,12177.5,M2c
4289,79364.5,12180.5,Other
4290,79360.0,12233.5,Other
4291,78990.0,12233.0,M2c
4292,79293.5,12301.5,Other
4293,79486.5,12304.5,M2c
4294,79516.5,12318.0,Other
4295,79429.0,12324.5,M2c
4296,79545.5,12329.0,Other
4297,79277.0,12345.5,Other
4298,79047.5,12355.5,M2c
4299,79731.0,12403.5,Other
4300,79329.5,12443.0,Other
4301,79338.0,12483.0,Other
4302,79456.0,12550.0,Other
